Mean,RMS,STD,Kurtosis,Skewness,CrestFactor,Energy,Envelope_RMS,Envelope_Kurtosis,Envelope_PeakFactor,Envelope_ModulationFreq,FreqDominante,SpectralCentroid,SpectralEntropy,BandEnergy_Oilwhirl,BandEnergy_Misalign,BandEnergy_Cavitation,LocalSpectralEntropy_Mean,LocalSpectralEntropy_Std,Wavelet_Kurtosis,Harmonic_2X_to_1X_Ratio,Harmonic_3X_to_1X_Ratio,THD,Spectral_Flatness,Spectral_Spread,Frequency_Stability,Cepstral_Peak_Ratio,Quefrency_Centroid,Cepstral_Variance,Bispectrum_Peak,Phase_Coupling,NonLinear_Index,STFT_Entropy,Wavelet_Energy_L1,Wavelet_Energy_L5,Hilbert_InstFreq_Std,Label
-0.0146367787432257,0.0428827532113514,0.0403077051855701,3.24146444606853,-0.0442641507166039,6.61892111745975,188.306485553733,0.0588525436311514,4.74002616354575,5.68426373162663,0.199996093826292,0,4972.16855630363,9.7930892635,8.07394368216179e-07,5.78873363185032e-07,0.000139826892758508,6.60504487384217,0.212662967420753,3.0211040575717,1,1,0.646045465720496,0.831387516159815,3007.20291271206,3.030703443884,11.7488985098187,1.20336882339188,8.4840689505285e-05,1952562641.65681,162.18098905437,487896.854007366,7.61225672631408,0.264165220169618,0.0162853817430949,4291.72991062086,cavitation
0.0455087575082155,0.0613018315157052,0.041071693545738,4.56076438909566,-0.0836658297315187,5.91432083791672,384.810449631223,0.0737887503623107,6.64132863036892,6.03966035040285,0.399992187652585,0,4836.17071469075,4.34014877473479,8.24396727010318e-07,5.15545938862652e-07,0.00018962482513945,6.31466940850896,0.306729227933959,3.03859437173715,1,1,1.19214556920258,0.819607668725612,3041.69168190067,1.70499546879489,22.1081882129911,1.20820428979284,8.75087433927253e-05,8311907509.19995,227.901288686943,145820.811300508,7.34539171185674,0.131834757745166,0.00831421971705235,3565.89485100597,cavitation
-0.0230363911212572,0.0490150300303939,0.0432644904331866,8.94756445086389,-0.0370984883833621,9.63751892721792,246.013252493354,0.0653778964657375,22.8140480656608,8.62461913274703,0.199996093826292,0,4737.61675412791,8.63592254643522,6.78630898212726e-07,7.51494200386758e-07,0.000382855728858196,6.564089444718,0.280255852688962,3.01173442883353,1,1,0.850701680559112,0.814921277026688,3015.03490185837,2.3986352844555,39.0731260625637,1.20199198334058,9.11753081197069e-05,4579344227.13749,218.903010283918,617270.519798847,7.57098214324699,0.210082189727173,0.01375096729346,4230.35316192951,cavitation
0.032203149586638,0.0542321956073398,0.0436360721409051,5.91941049909939,0.0428260181160239,7.78855382455039,301.17181853622,0.0696075744716195,12.0999133668244,7.24836571037728,0.199996093826292,0,4816.47822321507,6.83920730426694,1.21708957172951e-06,9.0942859942557e-07,0.000200636851613778,6.50370773199407,0.279036956366287,2.99329696457322,1,1,1.02114214584437,0.822943645623598,3017.00847553518,2.19496378673693,29.7358357618639,1.20226507952333,9.43144024623151e-05,12308576474.8669,419.243844061982,1237607.90080092,7.51902490133271,0.19259958347588,0.0124604485669389,4123.01715913113,cavitation
0.0359971715326554,0.0556477365501773,0.0424369156706826,8.29947892630414,0.351608863132948,8.53489614298762,317.099067715373,0.069982451939886,17.8121412362952,8.06963111607037,0.199996093826292,0,4735.48753267978,5.81200405281442,1.12934272227067e-06,4.04945477397413e-07,0.000126667781352789,6.41776568755845,0.326545440733779,2.99939511934087,1,1,1.08628569802418,0.810930561047873,3041.48861516338,2.56914750859361,34.1838977464458,1.19636066060013,8.72204483373081e-05,14589914117.995,476.095147637902,1132540.46865927,7.4409153202359,0.151422492623248,0.00968147929755001,3851.22124588145,cavitation
-0.0026146383065799,0.0404243548874544,0.0403399061262241,3.02911021133655,-0.0969036938109135,5.4360745057197,167.334755130046,0.0571087532758028,3.23711817719084,4.65759870268853,0.199996093826292,0.4,5036.06989643645,11.8246361321578,1.06387814038773e-06,1.15340595404295e-06,0.000112898743731397,6.66562659547853,0.16766403590495,3.01726200653024,0.292814598120227,0.604316649209464,0.200524270684113,0.834963282533349,3007.59604360426,4.33532615856916,5.9859151627777,1.20719748567731,8.69719294416336e-05,532065634.061172,49.8127226743538,104428.822931536,7.6703042743669,0.329296466289695,0.0199144056971692,4455.67608781884,cavitation
0.0488726683140535,0.0641285087748301,0.0415204138339934,13.3856205578541,-0.0987251661320495,7.46092604416423,421.116481298787,0.0763959618205456,24.2685228219057,7.83226663887262,0.199996093826292,0,4730.09691342415,4.12384410146325,8.34079261123185e-07,3.97126799632475e-07,0.000294235503438241,6.24947311697742,0.292299303632277,3.0318303897253,1,1,1.21228341084984,0.80051570898257,2995.49465212573,1.40472219618267,33.9223200804915,1.19470239715787,8.768791231181e-05,28508927143.3851,668.542880770256,1288205.21328895,7.28496004136984,0.114236612308614,0.00698431028523137,3413.2027604126,cavitation
0.00263547988691884,0.0402651142937091,0.0401789676321126,3.30068325630005,-0.0573199352847874,6.88434956601465,166.019013538351,0.0568822995319796,4.75261628998608,5.60487644702164,0.199996093826292,0.4,4986.90107319883,11.4724149770644,1.1046677690783e-06,6.57847621298093e-07,0.000172822079166666,6.65073178170104,0.170994325475853,2.98096188861037,0.253632287659673,0.223936047475706,0.123181143741461,0.834585765409182,3001.46827286007,3.28783985453837,12.5860687876424,1.21115900332729,8.56511499613801e-05,198095397.992965,21.6202549577424,9379.01042150276,7.65059025220335,0.305479303502174,0.0200961845029005,4370.47482962384,cavitation
-0.0208572232362807,0.0497880871904838,0.0452089573473013,8.0601764960217,0.00244099841015061,9.19086904903577,253.834611311331,0.0672507753425395,24.5143261494199,8.07644450745983,0.199996093826292,0,4740.39897363904,8.88095906265852,1.72288672757226e-06,8.30066615912481e-07,0.000193860461671037,6.53539099336622,0.256613111661483,2.99035066612714,1,1,0.772768842838806,0.813099875125085,3008.28724095399,2.71468466893642,38.6529172709832,1.20442459748549,9.15866318291971e-05,1635152427.43997,77.4798553088474,88887.6349014746,7.54442133494129,0.205911635670516,0.0131217219587465,4073.73778893786,cavitation
-0.0324621350560147,0.0557209463768539,0.0452885601731651,9.86405849525118,0.0157968262218508,8.90977383094775,317.93396378954,0.0718042039623567,24.7930124352089,8.72303459933455,0.199996093826292,0,4732.76713624572,6.98207895419088,9.7852094209298e-07,8.68717312617124e-07,0.000421039192023754,6.4661016055151,0.259194448622996,2.96654443438682,1,1,1.00677412455105,0.812863028278805,3012.68434763876,2.18127891405118,38.3312595144742,1.20098132283932,9.50020215653237e-05,9556148964.78846,331.815871413016,726815.255920914,7.48265436517512,0.177973171189713,0.011489110463937,4024.50885537484,cavitation
0.0429038657822606,0.059226684684627,0.0408298268389293,4.64318005442632,0.148645035215177,6.18094736368661,359.198738302181,0.0719364764929976,7.89988977480215,6.60900618923291,0.199996093826292,0,4871.42604593128,4.6138157196753,6.03597473258407e-07,7.52901667756941e-07,0.000191850505976477,6.35358217363609,0.308569675782677,2.98668734937355,1,1,1.17329883428281,0.8174702524872,3018.61447362935,1.95960897631832,21.4971483758066,1.20759952574438,8.69700969857113e-05,21621929371.006,614.444962768029,1243862.89306276,7.38445274242232,0.141685442402624,0.00862351667190909,3723.38832887902,cavitation
-0.00128515992377881,0.0430891666846353,0.0430702073967447,10.1759962027171,-0.064375307370835,10.296242783222,190.123651643012,0.060923656540077,35.7619995366675,9.74894909384028,0.399992187652585,0.2,4727.73630095988,11.923639254587,1.0537359235944e-06,5.32331188332463e-07,0.000337920649346659,6.62768248109824,0.205394818969018,3.02753121565269,0.402521736845636,0.98436100225759,0.336074092489303,0.812011804616665,2997.70076543717,3.55171401817044,41.1123925436101,1.20076754541436,8.907740922139e-05,944740923.223077,62.5270482343203,223527.832492029,7.6274922406647,0.255647077628771,0.0161540095885733,4307.76693319795,cavitation
-0.037411083092474,0.0572603938963622,0.0433495319744114,10.1083874827555,0.280116855826609,8.09294323486783,335.744277418655,0.071818216078269,22.3782034901753,7.71926072013389,0.199996093826292,0,4723.35398726435,5.62663357031087,5.17544482408798e-07,6.42198819333222e-07,0.000232555827886287,6.38819655909797,0.300050844841813,3.03065264136749,1,1,1.09390979378142,0.808347256406603,3009.32606808558,1.70242451101043,38.240244994748,1.20331579291711,8.91630035583168e-05,20117193069.6101,629.790504325198,1820845.30830252,7.41158787394508,0.147074037038273,0.00941231545878264,3702.09953145236,cavitation
0.028745196256249,0.0539487829166463,0.0456530965427734,8.86777664739961,0.0345166043758337,8.82789399070152,298.032248646392,0.0706728396617022,22.7709694477696,8.20014595097983,0.599988281478877,0,4717.72746789292,7.49331732692096,7.14316364866948e-07,5.45692886530513e-07,0.000468902093688069,6.49639030810641,0.303884747670491,3.01379422877286,1,1,0.940475488613239,0.807234788156767,3008.09868710416,2.40017115735801,37.8603149065415,1.19915421448702,9.21227055012437e-05,9157242987.28872,346.969328764852,1057896.33277887,7.50859894456229,0.178968436587651,0.0112513852924171,4010.67957785202,cavitation
0.0153966356449516,0.0448424873474522,0.0421166191031811,3.26377587589274,-0.0259417312651943,6.18302666131153,205.910903962257,0.0615194334184972,4.48864468150893,5.4932930200668,0.199996093826292,0,4968.39221067477,9.74688198266714,8.98492033619845e-07,5.69800102576442e-07,0.000132901886341595,6.60007359661736,0.19176034351534,2.94578360358079,1,1,0.649481552257362,0.832042986840866,3019.11444129635,3.29726581711156,10.472981733322,1.20355585128838,8.85276932020896e-05,3115301553.71766,223.113488770151,925538.257919759,7.60775390960344,0.270016335353711,0.0164267803704173,4285.07543370379,cavitation
-0.00236276501104187,0.0395991628332174,0.0395288033924648,3.09860800960129,-0.149562766908307,5.91771878937685,160.572794582186,0.0559517443023891,3.81242860512072,4.90835497964995,0.199996093826292,0.2,5009.78876249801,11.3708401765566,5.58025314135396e-07,5.00689138275715e-07,0.00011734709458301,6.66227158344988,0.189473164428071,2.97542393095061,0.533998749731148,0.654708351435036,0.35147787890904,0.838154439584831,2989.13854575154,2.5520356138361,8.09704284540739,1.21442486727527,8.45107235424662e-05,1117146389.63302,79.3546624802244,236689.787259376,7.66794876343489,0.310785521208761,0.0196110765522306,4370.16724336999,cavitation
0.0372135154909535,0.0546896796307013,0.0400765643211395,3.6987463309319,0.0725362211932442,6.77594966254749,306.274412350336,0.06780171039234,5.47125401229357,6.25760319277918,0.199996093826292,0,4907.47750863517,5.16836742461252,4.35364682952415e-07,6.73472860815255e-07,0.000192157740960378,6.41095872394724,0.29566865533889,2.97052812377633,1,1,1.12512663223493,0.827085033322296,3016.38089462579,1.95818389656183,18.0497725495914,1.21039811117233,8.55185909351729e-05,18163222842.4776,618.16105012509,1528463.1946748,7.43903190006562,0.16166765995199,0.0104988969204655,3816.92510145119,cavitation
-0.0474803571060421,0.0642310201268315,0.0432580386705081,5.93762937481351,0.0370655140443797,6.94118539759179,422.463892125024,0.0774393834994025,10.7591776519404,6.97156600302983,0.199996093826292,0,4812.73822313613,4.29481055694274,8.96432809455382e-07,5.47698249782722e-07,0.000177190905953294,6.30229164522431,0.312943939535718,2.96102964112785,1,1,1.1888667088338,0.818822686391971,3036.09213331423,1.69967494438815e-16,24.8412228369427,1.20090065044883,9.06184073581915e-05,26736432546.915,653.19711861136,1269255.74587021,7.33545903788506,0.127435808211429,0.00785078483563603,3529.90921492745,cavitation
0.00289333599645207,0.0425289889134293,0.0424306621025581,10.9904347424747,0.115794888684353,11.1516394987351,185.212405555056,0.0600753348411395,36.5663748482492,9.78473393332557,0.199996093826292,0.6,4744.79554302004,12.3266318188808,1.15340833611326e-06,6.97678635201305e-07,0.0004876184625576,6.65586523865749,0.199859929351523,2.99465846004893,0.0789931401429671,0.158914444445556,0.0543766107110259,0.811400092251015,3008.8739044015,3.76408073376853,37.2675475254008,1.19710485789883,8.95731712122996e-05,472245889.157736,39.7952201792108,95670.903850361,7.65385047935516,0.270892330280032,0.0177557397021491,4409.40638239544,cavitation
0.00745070955954261,0.0437064477498091,0.0430669085823818,10.8714641600094,0.143540946028598,10.882971021536,195.609966070456,0.0613595453318216,37.241674680711,10.4841884867275,0.599988281478877,0.6,4745.93743443538,11.6126096849667,9.58999188842785e-07,5.81277222451033e-07,0.000434531921820306,6.62218279123845,0.214180007067674,3.03315780024741,0.0245521168552463,0.0495697476948367,0.0165671799202547,0.811688469553014,2982.09802201279,3.20518642688868,40.0054878164573,1.20102074665608,8.9396058106211e-05,697523225.649246,78.536978785878,202394.707506156,7.62232831430318,0.250888206680812,0.0158392499906084,4328.71440452201,cavitation
0.0375825843052425,0.0571224179969059,0.0430178807754796,11.6076898254692,-0.156613233178498,8.92246841850509,334.128193312076,0.0715086344177117,27.2621779829446,8.27238482314622,0.599988281478877,0,4699.62926105461,5.76435748896802,6.95211340461312e-07,6.5603851889289e-07,0.000469455001501327,6.38620555562939,0.283848375247509,3.02423573627803,1,1,1.09927408642471,0.804808737125254,3009.13201602694,2.19403662453927,41.8757056413834,1.20120306438592,8.94928637747019e-05,15637684767.7239,483.963819819872,1098906.85381755,7.41044096025404,0.150169925343783,0.00936680376850401,3765.24160082318,cavitation
-0.00459777685238172,0.0411601649097623,0.0409027622741588,3.80917104141069,-0.0625853437558729,7.40794074016141,173.48189956084,0.0580269288313122,8.01152781514692,6.44358759850937,0.399992187652585,0.6,4929.31505795582,11.1604993387521,7.7933719222045e-07,7.70956221002542e-07,0.000139973271204269,6.62584976541372,0.17962910407789,3.0300518830839,0.0947899657255819,0.0602706928363859,0.0442753421345996,0.830185075788711,2995.16785599291,3.03119430381043,18.8040139891926,1.20783144824762,8.54662931409123e-05,1216306579.13601,96.5313169723605,252328.142217714,7.62957823721809,0.283045535383131,0.0181254049848367,4273.60530980183,cavitation
-0.0459315901510642,0.0620636819476449,0.0417397491227483,3.73762250054372,0.0221624830067782,5.43256201621204,394.434623170398,0.0747936419148739,4.9692796373268,5.14483007516713,0.199996093826292,0,4875.9997789422,4.24804140177028,6.27229780677536e-07,6.53763001525711e-07,0.000217351286623094,6.31310718679267,0.301161429740981,2.97286040221055,1,1,1.18976061219504,0.822408596984086,3034.83511655571,2.19855005841422,18.2347093496637,1.20591836107587,8.7551760601187e-05,10855331890.5831,285.752756300162,238750.965087963,7.34705033657563,0.13144250794555,0.00846071021518727,3562.91397928682,cavitation
-0.012184917003568,0.0424390286348621,0.0406523687859149,3.04309420654429,-0.0414869787257957,5.25066898142119,184.429685910594,0.0587678437276895,3.73053383675911,4.77453762997872,0.399992187652585,0,4976.39011987577,10.2642704840053,1.49015023720758e-06,6.16980893591738e-07,0.000122252874558843,6.61474995475941,0.20992495780344,2.96976654230435,1,1,0.551931189619854,0.832360653992687,3016.44922341262,3.41034715052219,8.59629005496478,1.21091665455269,8.49349240404406e-05,1389398660.76745,133.664473924076,401714.369817467,7.61998083393839,0.272052166412291,0.0173151715362406,4261.40766570106,cavitation
0.00813793703167301,0.0411992894956921,0.0403877625677165,3.75397438122421,0.139818028716969,7.52979620836149,173.811860986865,0.0576933919765838,7.693710620724,7.04763458795375,0.599988281478877,0.2,4914.66625025411,11.0102267706866,4.88372998596228e-07,1.01228027862791e-06,0.000206402670178631,6.63518957800561,0.213164697212697,3.0146612294214,0.182058816372881,0.488847409207096,0.213658786722524,0.829664896765268,3015.45306881879,3.58670888395186,19.4659089228884,1.20983239748071,8.50774300796844e-05,944414933.143407,111.009331983473,276342.014395185,7.63927115075209,0.279452540831982,0.0179542782692295,4350.39704274148,cavitation
0.0595588945747477,0.072771813674251,0.0418149736050539,8.5475480329543,-0.094565139451331,6.30192407867644,542.283455021046,0.0839297950890515,12.6812659399251,6.11229135755819,0.199996093826292,0,4763.12208102187,3.12159568628358,3.24785299150354e-07,4.53620694309544e-07,0.000133553874508874,6.1325038858803,0.307467340145155,3.03134849355767,1,1,1.26670886352474,0.812198359843299,3016.59302973922,0.707106781186547,31.6763981271408,1.19627494018639,8.92537685888029e-05,38702207621.9978,711.34770353024,1080370.31230245,7.18209518310952,0.0935045368561663,0.005789272068287,3068.5041315879,cavitation
0.00630284137374103,0.0425199486893388,0.0420504161109703,3.11685576091927,-0.0266500891323894,6.51062635422991,185.133674142106,0.0598010259342265,3.72737226247261,5.23874350997229,0.199996093826292,0.2,4988.81833088841,11.2832164082551,5.61841791666839e-07,7.23770174455187e-07,0.000126459068314055,6.64547286338328,0.188549776036005,2.9965799048454,0.820797516813425,0.381408987840158,0.332134637433965,0.83388216176927,3011.18374123209,3.27598122571974,9.74573939784006,1.20645475794657,8.89526262693992e-05,568272600.406187,74.7487770877132,115252.245065051,7.65250569763738,0.301748931713365,0.0186541658713392,4362.86301641238,cavitation
